CPU Total,CPU Package Temperature,RAM,Disk Temperature,Used Space,Power CPU Package,Power CPU Cores,Power CPU Graphics,Power CPU DRAM
14.615386962890625,85.0,82.42878723144531,40.0,89.91275787353516,15.079355239868164,13.720773696899414,0.003535632975399494,0.38556379079818726
14.615386962890625,85.0,82.42878723144531,40.0,89.91275787353516,15.079355239868164,13.720773696899414,0.003535632975399494,0.38556379079818726
14.615386962890625,85.0,82.42878723144531,40.0,89.91275787353516,15.079355239868164,13.720773696899414,0.003535632975399494,0.38556379079818726
14.2578125,81.0,82.43218231201172,40.0,89.91275787353516,15.059260368347168,13.691011428833008,0.0023740583565086126,0.37010958790779114
14.2578125,81.0,82.43218231201172,40.0,89.91275787353516,15.059260368347168,13.691011428833008,0.0023740583565086126,0.37010958790779114
14.2578125,81.0,82.43218231201172,40.0,89.91275787353516,15.059260368347168,13.691011428833008,0.0023740583565086126,0.37010958790779114
14.2578125,81.0,82.43218231201172,40.0,89.91275787353516,15.059260368347168,13.691011428833008,0.0023740583565086126,0.37010958790779114
14.2578125,82.0,82.42737579345703,40.0,89.91275787353516,14.621899604797363,13.256614685058594,0.0022523419465869665,0.3811936676502228
14.2578125,82.0,82.42737579345703,40.0,89.91275787353516,14.621899604797363,13.256614685058594,0.0022523419465869665,0.3811936676502228
14.2578125,82.0,82.42737579345703,40.0,89.91275787353516,14.621899604797363,13.256614685058594,0.0022523419465869665,0.3811936676502228
14.2578125,82.0,82.42737579345703,40.0,89.91275787353516,14.621899604797363,13.256614685058594,0.0022523419465869665,0.3811936676502228
14.2578125,82.0,82.42737579345703,40.0,89.91275787353516,14.621899604797363,13.256614685058594,0.0022523419465869665,0.3811936676502228
13.846153259277344,87.0,82.43092346191406,40.0,89.91275787353516,15.091227531433105,13.738616943359375,0.0026784371584653854,0.3661545217037201
13.846153259277344,87.0,82.43092346191406,40.0,89.91275787353516,15.091227531433105,13.738616943359375,0.0026784371584653854,0.3661545217037201
13.846153259277344,87.0,82.43092346191406,40.0,89.91275787353516,15.091227531433105,13.738616943359375,0.0026784371584653854,0.3661545217037201
13.846153259277344,87.0,82.43092346191406,40.0,89.91275787353516,15.091227531433105,13.738616943359375,0.0026784371584653854,0.3661545217037201
13.461542129516602,87.0,82.43106079101562,40.0,89.91275787353516,14.839394569396973,13.47767448425293,0.003356203669682145,0.3918367624282837
13.461542129516602,87.0,82.43106079101562,40.0,89.91275787353516,14.839394569396973,13.47767448425293,0.003356203669682145,0.3918367624282837
13.461542129516602,87.0,82.43106079101562,40.0,89.91275787353516,14.839394569396973,13.47767448425293,0.003356203669682145,0.3918367624282837
13.461542129516602,87.0,82.43106079101562,40.0,89.91275787353516,14.839394569396973,13.47767448425293,0.003356203669682145,0.3918367624282837
13.461542129516602,87.0,82.43106079101562,40.0,89.91275787353516,14.839394569396973,13.47767448425293,0.003356203669682145,0.3918367624282837
14.0625,88.0,82.43087005615234,40.0,89.91275787353516,15.13784408569336,13.775660514831543,0.00200885022059083,0.36591511964797974
14.0625,88.0,82.43087005615234,40.0,89.91275787353516,15.13784408569336,13.775660514831543,0.00200885022059083,0.36591511964797974
14.0625,88.0,82.43087005615234,40.0,89.91275787353516,15.13784408569336,13.775660514831543,0.00200885022059083,0.36591511964797974
14.0625,88.0,82.43087005615234,40.0,89.91275787353516,15.13784408569336,13.775660514831543,0.00200885022059083,0.36591511964797974
13.653844833374023,81.0,82.43029022216797,40.0,89.91275787353516,14.725057601928711,13.354381561279297,0.003596316324546933,0.379830926656723
13.653844833374023,81.0,82.43029022216797,40.0,89.91275787353516,14.725057601928711,13.354381561279297,0.003596316324546933,0.379830926656723
13.653844833374023,81.0,82.43029022216797,40.0,89.91275787353516,14.725057601928711,13.354381561279297,0.003596316324546933,0.379830926656723
13.653844833374023,81.0,82.43029022216797,40.0,89.91275787353516,14.725057601928711,13.354381561279297,0.003596316324546933,0.379830926656723
13.671875,82.0,82.42951202392578,40.0,89.91275787353516,14.484227180480957,13.117493629455566,0.004017478320747614,0.3742341995239258
13.671875,82.0,82.42951202392578,40.0,89.91275787353516,14.484227180480957,13.117493629455566,0.004017478320747614,0.3742341995239258
13.671875,82.0,82.42951202392578,40.0,89.91275787353516,14.484227180480957,13.117493629455566,0.004017478320747614,0.3742341995239258
13.671875,82.0,82.42951202392578,40.0,89.91275787353516,14.484227180480957,13.117493629455566,0.004017478320747614,0.3742341995239258
13.671875,82.0,82.42951202392578,40.0,89.91275787353516,14.484227180480957,13.117493629455566,0.004017478320747614,0.3742341995239258
13.671875,82.0,82.4561767578125,40.0,89.91275787353516,15.47809886932373,14.117737770080566,0.0028000997845083475,0.387022465467453
13.671875,82.0,82.4561767578125,40.0,89.91275787353516,15.47809886932373,14.117737770080566,0.0028000997845083475,0.387022465467453
13.671875,82.0,82.4561767578125,40.0,89.91275787353516,15.47809886932373,14.117737770080566,0.0028000997845083475,0.387022465467453
13.671875,82.0,82.4561767578125,40.0,89.91275787353516,15.47809886932373,14.117737770080566,0.0028000997845083475,0.387022465467453
13.653850555419922,82.0,82.45394134521484,40.0,89.91275787353516,14.980206489562988,13.612317085266113,0.003529565641656518,0.3816799223423004
13.653850555419922,82.0,82.45394134521484,40.0,89.91275787353516,14.980206489562988,13.612317085266113,0.003529565641656518,0.3816799223423004
13.653850555419922,82.0,82.45394134521484,40.0,89.91275787353516,14.980206489562988,13.612317085266113,0.003529565641656518,0.3816799223423004
13.653850555419922,82.0,82.45394134521484,40.0,89.91275787353516,14.980206489562988,13.612317085266113,0.003529565641656518,0.3816799223423004
13.653850555419922,82.0,82.45394134521484,40.0,89.91275787353516,14.980206489562988,13.612317085266113,0.003529565641656518,0.3816799223423004
13.846153259277344,84.0,82.4552993774414,40.0,89.91275787353516,15.179445266723633,13.82448673248291,0.002576992614194751,0.38079559803009033
13.846153259277344,84.0,82.4552993774414,40.0,89.91275787353516,15.179445266723633,13.82448673248291,0.002576992614194751,0.38079559803009033
13.846153259277344,84.0,82.4552993774414,40.0,89.91275787353516,15.179445266723633,13.82448673248291,0.002576992614194751,0.38079559803009033
13.846153259277344,84.0,82.4552993774414,40.0,89.91275787353516,15.179445266723633,13.82448673248291,0.002576992614194751,0.38079559803009033
13.0859375,88.0,82.44325256347656,40.0,89.91275787353516,14.670241355895996,13.296299934387207,0.0031638010405004025,0.37083399295806885
13.0859375,88.0,82.44325256347656,40.0,89.91275787353516,14.670241355895996,13.296299934387207,0.0031638010405004025,0.37083399295806885
13.0859375,88.0,82.44325256347656,40.0,89.91275787353516,14.670241355895996,13.296299934387207,0.0031638010405004025,0.37083399295806885
13.0859375,88.0,82.44325256347656,40.0,89.91275787353516,14.670241355895996,13.296299934387207,0.0031638010405004025,0.37083399295806885
13.0859375,88.0,82.44325256347656,40.0,89.91275787353516,14.670241355895996,13.296299934387207,0.0031638010405004025,0.37083399295806885
14.615386962890625,91.0,82.44554138183594,40.0,89.91275787353516,15.268095970153809,13.902593612670898,0.0023136893287301064,0.37122535705566406
14.615386962890625,91.0,82.44554138183594,40.0,89.91275787353516,15.268095970153809,13.902593612670898,0.0023136893287301064,0.37122535705566406
14.615386962890625,91.0,82.44554138183594,40.0,89.91275787353516,15.268095970153809,13.902593612670898,0.0023136893287301064,0.37122535705566406
14.615386962890625,91.0,82.44554138183594,40.0,89.91275787353516,15.268095970153809,13.902593612670898,0.0023136893287301064,0.37122535705566406
14.453125,81.0,82.44281768798828,40.0,89.91275787353516,14.862876892089844,13.506482124328613,0.003591566812247038,0.37991470098495483
14.453125,81.0,82.44281768798828,40.0,89.91275787353516,14.862876892089844,13.506482124328613,0.003591566812247038,0.37991470098495483
14.453125,81.0,82.44281768798828,40.0,89.91275787353516,14.862876892089844,13.506482124328613,0.003591566812247038,0.37991470098495483
14.453125,81.0,82.44281768798828,40.0,89.91275787353516,14.862876892089844,13.506482124328613,0.003591566812247038,0.37991470098495483
14.453125,81.0,82.44281768798828,40.0,89.91275787353516,14.862876892089844,13.506482124328613,0.003591566812247038,0.37991470098495483
13.0859375,83.0,82.34253692626953,40.0,89.91276550292969,14.956021308898926,13.589588165283203,0.003347608959302306,0.38734880089759827
13.0859375,83.0,82.34253692626953,40.0,89.91276550292969,14.956021308898926,13.589588165283203,0.003347608959302306,0.38734880089759827
13.0859375,83.0,82.34253692626953,40.0,89.91276550292969,14.956021308898926,13.589588165283203,0.003347608959302306,0.38734880089759827
13.0859375,83.0,82.34253692626953,40.0,89.91276550292969,14.956021308898926,13.589588165283203,0.003347608959302306,0.38734880089759827
13.28125,84.0,82.37385559082031,40.0,89.91276550292969,14.58583927154541,13.21546745300293,0.0020092532504349947,0.3765827715396881
13.28125,84.0,82.37385559082031,40.0,89.91276550292969,14.58583927154541,13.21546745300293,0.0020092532504349947,0.3765827715396881
13.28125,84.0,82.37385559082031,40.0,89.91276550292969,14.58583927154541,13.21546745300293,0.0020092532504349947,0.3765827715396881
13.28125,84.0,82.37385559082031,40.0,89.91276550292969,14.58583927154541,13.21546745300293,0.0020092532504349947,0.3765827715396881
12.88461685180664,86.0,82.39328002929688,40.0,89.91276550292969,14.564549446105957,13.200387001037598,0.002037494443356991,0.3933562934398651
12.88461685180664,86.0,82.39328002929688,40.0,89.91276550292969,14.564549446105957,13.200387001037598,0.002037494443356991,0.3933562934398651
12.88461685180664,86.0,82.39328002929688,40.0,89.91276550292969,14.564549446105957,13.200387001037598,0.002037494443356991,0.3933562934398651
12.88461685180664,86.0,82.39328002929688,40.0,89.91276550292969,14.564549446105957,13.200387001037598,0.002037494443356991,0.3933562934398651
12.88461685180664,86.0,82.39328002929688,40.0,89.91276550292969,14.564549446105957,13.200387001037598,0.002037494443356991,0.3933562934398651
14.2578125,84.0,82.39017486572266,40.0,89.91276550292969,15.186558723449707,13.817835807800293,0.005964463111013174,0.3830646276473999
14.2578125,84.0,82.39017486572266,40.0,89.91276550292969,15.186558723449707,13.817835807800293,0.005964463111013174,0.3830646276473999
14.2578125,84.0,82.39017486572266,40.0,89.91276550292969,15.186558723449707,13.817835807800293,0.005964463111013174,0.3830646276473999
14.2578125,84.0,82.39017486572266,40.0,89.91276550292969,15.186558723449707,13.817835807800293,0.005964463111013174,0.3830646276473999
15.8203125,85.0,82.44932556152344,40.0,89.91276550292969,14.733316421508789,13.369842529296875,0.003277134383097291,0.3951111137866974
15.8203125,85.0,82.44932556152344,40.0,89.91276550292969,14.733316421508789,13.369842529296875,0.003277134383097291,0.3951111137866974
15.8203125,85.0,82.44932556152344,40.0,89.91276550292969,14.733316421508789,13.369842529296875,0.003277134383097291,0.3951111137866974
15.8203125,85.0,82.44932556152344,40.0,89.91276550292969,14.733316421508789,13.369842529296875,0.003277134383097291,0.3951111137866974
13.076925277709961,86.0,82.44995880126953,40.0,89.91276550292969,15.613118171691895,14.253422737121582,0.0029370952397584915,0.38649773597717285
13.076925277709961,86.0,82.44995880126953,40.0,89.91276550292969,15.613118171691895,14.253422737121582,0.0029370952397584915,0.38649773597717285
13.076925277709961,86.0,82.44995880126953,40.0,89.91276550292969,15.613118171691895,14.253422737121582,0.0029370952397584915,0.38649773597717285
13.076925277709961,86.0,82.44995880126953,40.0,89.91276550292969,15.613118171691895,14.253422737121582,0.0029370952397584915,0.38649773597717285
13.076925277709961,86.0,82.44995880126953,40.0,89.91276550292969,15.613118171691895,14.253422737121582,0.0029370952397584915,0.38649773597717285
13.671875,82.0,82.44874572753906,40.0,89.91276550292969,14.707754135131836,13.338647842407227,0.003714110003784299,0.3737856149673462
13.671875,82.0,82.44874572753906,40.0,89.91276550292969,14.707754135131836,13.338647842407227,0.003714110003784299,0.3737856149673462
13.671875,82.0,82.44874572753906,40.0,89.91276550292969,14.707754135131836,13.338647842407227,0.003714110003784299,0.3737856149673462
13.671875,82.0,82.44874572753906,40.0,89.91276550292969,14.707754135131836,13.338647842407227,0.003714110003784299,0.3737856149673462
13.653844833374023,85.0,82.44869232177734,40.0,89.91276550292969,15.19887924194336,13.834161758422852,0.003038131631910801,0.3727966248989105
13.653844833374023,85.0,82.44869232177734,40.0,89.91276550292969,15.19887924194336,13.834161758422852,0.003038131631910801,0.3727966248989105
13.653844833374023,85.0,82.44869232177734,40.0,89.91276550292969,15.19887924194336,13.834161758422852,0.003038131631910801,0.3727966248989105
13.653844833374023,85.0,82.44869232177734,40.0,89.91276550292969,15.19887924194336,13.834161758422852,0.003038131631910801,0.3727966248989105
13.653844833374023,85.0,82.44869232177734,40.0,89.91276550292969,15.19887924194336,13.834161758422852,0.003038131631910801,0.3727966248989105
13.653844833374023,82.0,82.44830322265625,40.0,89.91276550292969,15.085943222045898,13.730931282043457,0.0028767550829797983,0.3839269280433655
13.653844833374023,82.0,82.44830322265625,40.0,89.91276550292969,15.085943222045898,13.730931282043457,0.0028767550829797983,0.3839269280433655
13.653844833374023,82.0,82.44830322265625,40.0,89.91276550292969,15.085943222045898,13.730931282043457,0.0028767550829797983,0.3839269280433655
13.653844833374023,82.0,82.44830322265625,40.0,89.91276550292969,15.085943222045898,13.730931282043457,0.0028767550829797983,0.3839269280433655
13.269233703613281,82.0,82.44801330566406,40.0,89.91276550292969,14.577733993530273,13.219911575317383,0.0028766165487468243,0.37545838952064514
13.269233703613281,82.0,82.44801330566406,40.0,89.91276550292969,14.577733993530273,13.219911575317383,0.0028766165487468243,0.37545838952064514
13.269233703613281,82.0,82.44801330566406,40.0,89.91276550292969,14.577733993530273,13.219911575317383,0.0028766165487468243,0.37545838952064514
13.269233703613281,82.0,82.44801330566406,40.0,89.91276550292969,14.577733993530273,13.219911575317383,0.0028766165487468243,0.37545838952064514
13.8671875,83.0,82.44374084472656,40.0,89.91276550292969,14.6029634475708,13.218390464782715,0.009785628877580166,0.4205327332019806
13.8671875,83.0,82.44374084472656,40.0,89.91276550292969,14.6029634475708,13.218390464782715,0.009785628877580166,0.4205327332019806
13.8671875,83.0,82.44374084472656,40.0,89.91276550292969,14.6029634475708,13.218390464782715,0.009785628877580166,0.4205327332019806
13.8671875,83.0,82.44374084472656,40.0,89.91276550292969,14.6029634475708,13.218390464782715,0.009785628877580166,0.4205327332019806
13.8671875,83.0,82.44374084472656,40.0,89.91276550292969,14.6029634475708,13.218390464782715,0.009785628877580166,0.4205327332019806
13.653850555419922,86.0,82.4420394897461,40.0,89.91276550292969,15.210692405700684,13.852437973022461,0.0032115664798766375,0.37860798835754395
